Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
15,f,-1,143.0667,-0.3650493,1.602683,1.190065,350.5663
15,f,-1,143.2889,-0.3660516,1.600402,1.193303,351.1982
15,f,-1,143.5111,-0.3646025,1.601238,1.200456,351.9828
15,f,-1,143.7333,-0.3618471,1.601343,1.208004,351.4321
15,f,-1,143.9556,-0.3555419,1.600714,1.205464,351.3375
15,f,-1,144.1778,-0.3482032,1.60021,1.190591,351.4421
15,f,-1,144.4,-0.3386122,1.598178,1.170661,350.6122
15,f,-1,144.6222,-0.330487,1.601041,1.159718,349.8661
15,f,-1,144.8445,-0.3241331,1.601162,1.15486,349.1646
15,f,-1,145.0667,-0.3197484,1.600889,1.149426,347.8189
15,f,-1,145.2889,-0.3159134,1.600544,1.142583,348.2432
15,f,-1,145.5111,-0.3034318,1.600289,1.126725,349.6214
15,f,-1,145.7333,-0.2753002,1.599133,1.102826,353.19
15,f,-1,145.9556,-0.2216414,1.593289,1.075914,8.835764
15,f,-1,146.1778,-0.1739536,1.599825,1.072844,18.42439
15,f,-1,146.4,-0.1337575,1.597958,1.100254,20.59724
15,f,-1,146.6222,-0.09495097,1.598025,1.156978,19.69578
15,f,-1,146.8445,-0.06229071,1.604207,1.209449,17.23488
15,f,-1,147.0667,-0.03722871,1.601453,1.232188,15.94576
15,f,-1,147.2889,-0.02444728,1.605772,1.235247,14.70796
15,f,-1,147.5111,-0.005184844,1.609371,1.22448,13.81858
15,f,-1,147.7333,0.03091756,1.61097,1.200475,10.17317
15,f,-1,147.9556,0.07132245,1.610002,1.166582,6.359973
15,f,-1,148.1778,0.09388855,1.606337,1.142555,1.981094
15,f,-1,148.4,0.09996665,1.605459,1.131716,0.4534937
15,f,-1,148.6222,0.09911519,1.608773,1.131369,1.709998
15,f,-1,148.8445,0.09776159,1.608514,1.131957,1.542265
15,f,-1,149.0667,0.09698525,1.608434,1.126018,1.192237
15,f,-1,149.2889,0.09653851,1.608852,1.123084,0.2911344
15,f,-1,149.5111,0.09520947,1.608898,1.125029,357.8675
15,f,-1,149.7333,0.09019022,1.608854,1.12696,354.5319
15,f,-1,149.9556,0.07464954,1.608957,1.133173,353.6535
15,f,-1,150.1778,0.05452478,1.61086,1.139889,354.3524
15,f,-1,150.4,0.04297743,1.609076,1.142885,353.0709
15,f,-1,150.6222,0.03926808,1.610401,1.142526,353.523
15,f,-1,150.8445,0.03809118,1.609469,1.137666,354.4398
15,f,-1,151.0667,0.03558476,1.609349,1.128264,354.8629
15,f,-1,151.2889,0.03097919,1.60796,1.108369,354.6839
15,f,-1,151.5111,0.02503766,1.609053,1.091825,355.0112
15,f,-1,151.7333,0.02091446,1.608646,1.086818,355.0166
15,f,-1,151.9556,0.01769976,1.608291,1.084348,354.8676
15,f,-1,152.1778,0.01571501,1.607812,1.082094,355.0255
15,f,-1,152.4,0.01622322,1.607402,1.083984,355.1664
15,f,-1,152.6222,0.04527864,1.614647,1.101054,11.23657
15,f,-1,152.8445,0.1181003,1.619679,1.113086,36.90501
15,f,-1,153.0667,0.2103491,1.616806,1.140413,40.51516
15,f,-1,153.2889,0.2928011,1.615693,1.170127,38.05591
15,f,-1,153.5111,0.3299249,1.616038,1.185686,33.40252
15,f,-1,153.7333,0.3433185,1.61222,1.188681,30.9783
15,f,-1,153.9556,0.3369116,1.613949,1.197644,22.82995
15,f,-1,154.1778,0.2522899,1.615228,1.207013,335.5782
15,f,-1,154.4,0.1344725,1.603581,1.17821,308.0897
15,f,-1,154.6222,-0.005319849,1.614957,1.162744,304.1344
15,f,-1,154.8445,-0.09803236,1.62168,1.16458,310.709
15,f,-1,155.0667,-0.138677,1.61884,1.173797,313.9456
15,f,-1,155.2889,-0.1445763,1.616585,1.180811,315.7262
15,f,-1,155.5111,-0.1405388,1.616583,1.179121,316.3651
15,f,-1,155.7333,-0.1395338,1.615322,1.168444,316.1295
15,f,-1,155.9556,-0.1447085,1.613317,1.157225,319.5695
15,f,-1,156.1778,-0.1353568,1.614921,1.145232,331.1315
15,f,-1,156.4,-0.0784892,1.61137,1.125164,344.616
15,f,-1,156.6222,0.01132607,1.606177,1.080665,354.5267
15,f,-1,156.8445,0.08871124,1.604031,1.019945,1.297541
15,f,-1,157.0667,0.1329353,1.610227,0.9748225,4.143293
15,f,-1,157.2889,0.1481677,1.612029,0.9533095,7.150571
15,f,-1,157.5111,0.1429553,1.615005,0.9502803,10.64272
15,f,-1,157.7333,0.1589467,1.617075,0.9374579,26.13696
15,f,-1,157.9556,0.2043559,1.617348,0.8885081,58.78065
15,f,-1,158.1778,0.2505228,1.616287,0.8322748,80.99152
15,f,-1,158.4,0.2940723,1.60811,0.7759958,96.52079
15,f,-1,158.6222,0.3203682,1.581601,0.7289108,112.0363
15,f,-1,158.8445,0.3412125,1.582257,0.7002872,127.3998
15,f,-1,159.0667,0.3697486,1.602283,0.6920617,145.0639
15,f,-1,159.2889,0.4051522,1.619037,0.6954644,164.3625
15,f,-1,159.5111,0.4345955,1.618254,0.7031791,187.7701
15,f,-1,159.7333,0.4541347,1.620788,0.7051072,207.0659
15,f,-1,159.9556,0.4549842,1.61952,0.6805174,224.7548
15,f,-1,160.1778,0.4256809,1.609926,0.6356179,241.0322
15,f,-1,160.4,0.3824297,1.620151,0.5852302,256.906
15,f,-1,160.6222,0.3631674,1.623966,0.5466427,266.3134
15,f,-1,160.8445,0.3631374,1.625882,0.4935713,269.1327
15,f,-1,161.0667,0.3718707,1.626179,0.3990191,267.3132
15,f,-1,161.2889,0.3752848,1.622495,0.2866585,265.843
15,f,-1,161.5111,0.3398275,1.62364,0.1979673,265.5571
15,f,-1,161.7333,0.2325821,1.604823,0.1265422,265.0536
15,f,-1,161.9556,0.04144248,1.57583,0.08005803,265.8525
15,f,-1,162.1778,-0.1570723,1.602504,0.05618935,267.9629
15,f,-1,162.4,-0.3438442,1.591566,0.03332184,270.0678
15,f,-1,162.6222,-0.5550291,1.578552,-0.004687934,271.0105
15,f,-1,162.8445,-0.7486981,1.602126,-0.03112882,271.526
15,f,-1,163.0667,-0.928866,1.586747,-0.04805876,271.3513
15,f,-1,163.2889,-1.130815,1.593714,-0.05907385,269.1434
15,f,-1,163.5111,-1.274493,1.610231,-0.07017794,267.6676
15,f,-1,163.7333,-1.332786,1.609621,-0.07240287,267.7081
15,f,-1,163.9556,-1.347738,1.608487,-0.07499185,267.3619
15,f,0,185.6667,-0.006210903,1.62056,-0.5019153,2.421741
15,f,0,185.8889,-0.008762172,1.619687,-0.5025371,1.84448
15,f,0,186.1111,-0.014204,1.622829,-0.5023037,358.7637
15,f,0,186.3333,-0.01402658,1.623864,-0.4987862,356.7468
15,f,0,186.5556,-0.0128316,1.626255,-0.4898939,356.1423
15,f,0,186.7778,-0.01005926,1.626773,-0.4832585,356.8872
15,f,0,187,-0.009743795,1.625597,-0.4808159,357.1082
15,f,0,187.2222,-0.0116723,1.625029,-0.4804172,357.8989
15,f,0,187.4444,-0.01358526,1.624343,-0.4804859,358.4364
15,f,0,187.6667,-0.01452448,1.623687,-0.4814126,359.2169
15,f,0,187.8889,-0.01614549,1.622446,-0.4826553,359.1861
15,f,0,188.1111,-0.01672845,1.621682,-0.4814571,358.9087
15,f,0,188.3333,-0.01686452,1.620569,-0.4791715,358.8462
15,f,0,188.5556,-0.01746115,1.619352,-0.4757094,358.5363
15,f,0,188.7778,-0.01800166,1.617737,-0.4718857,358.7528
15,f,0,189,-0.01912189,1.616097,-0.4694407,359.3964
15,f,0,189.2222,-0.02139938,1.615583,-0.4710256,359.7074
15,f,0,189.4444,-0.02427961,1.616103,-0.4742924,359.6677
15,f,0,189.6667,-0.02674148,1.616796,-0.4761595,359.35
15,f,0,189.8889,-0.02862694,1.616305,-0.4758245,359.1237
15,f,0,190.1111,-0.029659,1.615694,-0.4758811,358.8204
15,f,0,190.3333,-0.02876446,1.616039,-0.4761186,358.8082
15,f,0,190.5556,-0.02477261,1.616781,-0.4755322,358.8156
15,f,0,190.7778,-0.01400078,1.616115,-0.4750544,359.6783
15,f,0,191,-0.00823865,1.613534,-0.475138,359.287
15,f,0,191.2222,-0.009252896,1.613201,-0.478084,357.0131
15,f,0,191.4444,-0.01274958,1.613842,-0.4794709,355.4751
15,f,0,191.6667,-0.0168335,1.613771,-0.4802126,354.9151
15,f,0,191.8889,-0.02379242,1.6134,-0.4797789,353.7266
15,f,0,192.1111,-0.02825403,1.613828,-0.4801041,352.4442
15,f,0,192.3333,-0.02850776,1.613235,-0.4808812,351.9616
15,f,0,192.5556,-0.02839895,1.613143,-0.4812793,351.6914
15,f,0,192.7778,-0.0290449,1.613408,-0.4806675,351.4709
15,f,0,193,-0.03061079,1.613089,-0.4793417,351.3356
15,f,0,193.2222,-0.03197316,1.61403,-0.478061,354.0524
15,f,0,193.4444,-0.03175786,1.613694,-0.4769752,359.6406
15,f,0,193.6667,-0.03069161,1.612118,-0.4768765,2.862299
15,f,0,193.8889,-0.02970011,1.612312,-0.4811751,4.232359
15,f,0,194.1111,-0.03268459,1.613352,-0.4840075,3.442899
15,f,0,194.3333,-0.03522788,1.613092,-0.483193,2.428938
15,f,0,194.5556,-0.03581941,1.613817,-0.4826463,1.935022
15,f,0,194.7778,-0.0357586,1.613777,-0.4825436,1.409937
15,f,0,195,-0.03713988,1.613508,-0.4806508,0.9518539
15,f,0,195.2222,-0.03866476,1.613496,-0.4792158,0.5939661
15,f,0,195.4444,-0.04066386,1.613523,-0.4788402,0.4564619
15,f,0,195.6667,-0.04249877,1.614044,-0.4801546,0.2866493
15,f,0,195.8889,-0.0438748,1.613938,-0.4817834,359.9763
15,f,0,196.1111,-0.04531169,1.614243,-0.4827645,359.6416
15,f,0,196.3333,-0.04648727,1.614421,-0.481741,359.2497
15,f,0,196.5556,-0.0461612,1.614557,-0.4795028,359.0252
15,f,0,196.7778,-0.04439301,1.614184,-0.4763836,359.0057
15,f,0,197,-0.04212254,1.614054,-0.4746971,358.9913
15,f,0,197.2222,-0.03990832,1.61447,-0.4744933,358.6826
15,f,0,197.4444,-0.03670584,1.615295,-0.4759145,358.6473
15,f,0,197.6667,-0.03316788,1.615398,-0.4746713,358.9545
15,f,0,197.8889,-0.0313474,1.614919,-0.4728846,359.5069
15,f,0,198.1111,-0.03007589,1.615047,-0.471692,359.8097
15,f,0,198.3333,-0.02931776,1.614715,-0.4731658,0.01620566
15,f,0,198.5556,-0.02819212,1.614464,-0.4733651,0.2417409
15,f,0,198.7778,-0.02717343,1.614675,-0.4737736,0.6023782
15,f,0,199,-0.02719186,1.614632,-0.4742284,0.638552
15,f,0,199.2222,-0.02659833,1.614738,-0.4748178,0.8414921
15,f,0,199.4444,-0.02520551,1.615219,-0.4744252,0.5889581
15,f,0,199.6667,-0.0234654,1.615683,-0.4748285,0.3267415
15,f,0,199.8889,-0.0209523,1.615542,-0.4767535,0.3187162
15,f,0,200.1111,-0.01979077,1.615367,-0.4784958,0.4386206
15,f,0,200.3333,-0.02022903,1.615099,-0.4793204,359.5549
15,f,0,200.5556,-0.02011367,1.615138,-0.4798447,359.2088
15,f,0,200.7778,-0.01831636,1.6156,-0.4809443,359.2659
15,f,0,201,-0.01808051,1.615428,-0.4821081,358.4385
15,f,0,201.2222,-0.01740029,1.616181,-0.4833345,357.9268
15,f,0,201.4444,-0.01624606,1.616332,-0.4846625,357.9702
15,f,0,201.6667,-0.01535548,1.616209,-0.4853148,358.3395
15,f,0,201.8889,-0.0153129,1.616321,-0.4855692,358.5356
15,f,0,202.1111,-0.01501407,1.616696,-0.4866892,358.5825
15,f,0,202.3333,-0.01494971,1.616584,-0.4879677,358.3126
15,f,0,202.5556,-0.01485941,1.616477,-0.4876256,358.257
15,f,0,202.7778,-0.01456849,1.616743,-0.4876438,358.1558
15,f,0,203,-0.01465794,1.617202,-0.487138,358.2768
15,f,0,203.2222,-0.01586988,1.61647,-0.4855608,358.2052
15,f,0,203.4444,-0.01756661,1.616073,-0.4834942,358.2652
15,f,0,203.6667,-0.0199983,1.616234,-0.4816504,358.2625
15,f,0,203.8889,-0.02225487,1.615779,-0.4803285,358.1832
15,f,0,204.1111,-0.02397487,1.615571,-0.4794229,358.1502
15,f,0,204.3333,-0.02450596,1.615608,-0.4794212,358.2015
15,f,0,204.5556,-0.02502077,1.616056,-0.4814242,358.2493
15,f,0,204.7778,-0.02471866,1.61643,-0.4847125,358.4482
15,f,0,205,-0.02535926,1.616727,-0.4874282,358.3965
15,f,0,205.2222,-0.0266659,1.617606,-0.4896114,358.1399
15,f,0,205.4444,-0.0276623,1.61809,-0.4903166,357.9258
15,f,0,205.6667,-0.02791801,1.619525,-0.4901103,357.8962
15,f,0,205.8889,-0.02734523,1.61644,-0.4883246,358.2317
15,f,0,206.1111,-0.02673108,1.616396,-0.485684,358.4739
15,f,0,206.3333,-0.02659874,1.615876,-0.4824637,358.575
15,f,0,206.5556,-0.02617096,1.615706,-0.4803704,358.4221
15,f,0,206.7778,-0.02510646,1.616575,-0.4806532,357.9576
15,f,0,207,-0.02293294,1.617009,-0.4819846,357.7988
15,f,0,207.2222,-0.0209244,1.616778,-0.4817278,357.6309
15,f,0,207.4444,-0.01947422,1.616626,-0.4796551,357.8831
15,f,0,207.6667,-0.01902342,1.616549,-0.4776458,358.4054
15,f,0,207.8889,-0.02034016,1.616153,-0.476351,358.3487
15,f,0,208.1111,-0.02242999,1.616245,-0.4776969,358.3479
15,f,0,208.3333,-0.02369183,1.617238,-0.4824036,358.5242
15,f,0,208.5556,-0.02469177,1.617802,-0.4866996,358.5892
15,f,0,208.7778,-0.02491628,1.617378,-0.4891452,358.6216
15,f,0,209,-0.02500333,1.617569,-0.4893,358.7619
15,f,0,209.2222,-0.02409044,1.617716,-0.4883087,358.9224
15,f,0,209.4444,-0.02221683,1.61482,-0.4894997,359.1637
15,f,0,209.6667,-0.0221145,1.603526,-0.5169699,358.9584
15,f,0,209.8889,-0.004843036,1.54942,-0.5612535,355.6244
15,f,0,210.1111,0.02734951,1.511608,-0.6113887,350.5118
15,f,0,210.3333,0.05656053,1.502597,-0.6534337,353.5248
15,f,0,210.5556,0.07115114,1.51337,-0.6690891,352.817
15,f,0,210.7778,0.07635535,1.520451,-0.641521,354.2686
15,f,0,211,0.05710346,1.512994,-0.5554032,354.3768
15,f,0,211.2222,0.02184537,1.554287,-0.466215,356.2479
15,f,0,211.4444,0.007940813,1.604394,-0.3884898,359.3693
15,f,0,211.6667,0.01866253,1.613306,-0.3074531,359.7569
15,f,0,211.8889,0.03755517,1.621091,-0.2434009,358.1547
15,f,0,212.1111,0.04262628,1.626257,-0.2042388,358.0712
15,f,0,212.3333,0.0356184,1.623284,-0.1692333,358.2034
15,f,0,212.5556,0.017793,1.624731,-0.1364827,359.0699
15,f,0,212.7778,0.001058818,1.625769,-0.1062483,358.6758
15,f,0,213,0.007355586,1.622521,-0.08635147,0.03696889
15,f,0,213.2222,0.01711835,1.622515,-0.07321623,359.6779
15,f,0,213.4444,0.01848664,1.620425,-0.06445526,0.243678
15,f,0,213.6667,0.01298454,1.619962,-0.0541934,0.4545428
15,f,0,213.8889,0.004193829,1.61644,-0.04138573,0.6670482
15,f,0,214.1111,-0.00340949,1.614518,-0.03066056,0.6945519
15,f,0,214.3333,-0.008264672,1.613666,-0.02507332,359.8896
15,f,0,214.5556,-0.009247668,1.613058,-0.02228542,359.6241
15,f,0,214.7778,-0.008764152,1.611385,-0.02109179,359.6162
15,f,0,215,-0.009709594,1.610999,-0.02081267,359.9342
15,f,0,215.2222,-0.01370451,1.612799,-0.0222689,359.7232
15,f,0,215.4444,-0.01759157,1.613604,-0.02095259,359.4286
15,f,0,215.6667,-0.01896334,1.612594,-0.0186488,359.4478
15,f,0,215.8889,-0.01713541,1.613123,-0.01746814,359.5098
15,f,0,216.1111,-0.01397071,1.613189,-0.01881573,359.5789
15,f,0,216.3333,-0.01198129,1.613786,-0.02114005,359.5851
15,f,0,216.5556,-0.01158571,1.61522,-0.02317309,359.5076
15,f,0,216.7778,-0.01187387,1.615827,-0.02484489,0.05215041
15,f,0,217,-0.01331491,1.615382,-0.02419526,0.3251068
15,f,0,217.2222,-0.0153819,1.61648,-0.02209955,0.7343565
15,f,0,217.4444,-0.01747388,1.617295,-0.02193722,0.7263831
15,f,0,217.6667,-0.01777998,1.617465,-0.02388556,0.8489651
15,f,0,217.8889,-0.01893011,1.619247,-0.02548481,0.4328592
15,f,0,218.1111,-0.0199524,1.620946,-0.02567482,0.3970943
15,f,0,218.3333,-0.02450727,1.634422,-0.02282986,358.3787
15,f,0,218.5556,-0.02969043,1.648941,-0.0301207,354.6356
15,f,0,218.7778,-0.02971546,1.643915,-0.02925934,355.2657
15,f,0,219,-0.02231869,1.629277,-0.02430226,0.26193
15,f,0,219.2222,-0.01655005,1.618964,-0.02256336,3.571176
15,f,0,219.4444,-0.01566656,1.617033,-0.0212313,3.367571
15,f,0,219.6667,-0.01484996,1.61746,-0.02050586,3.407556
15,f,0,219.8889,-0.006499115,1.617946,-0.01815045,8.514078
15,f,0,220.1111,0.008201137,1.618439,-0.01711377,18.33745
15,f,0,220.3333,0.01812968,1.618989,-0.01744853,25.98044
15,f,0,220.5556,0.02352694,1.619396,-0.01959261,31.75984
15,f,0,220.7778,0.02541012,1.619586,-0.02118823,33.97471
15,f,0,221,0.02066886,1.618157,-0.0206151,31.80759
15,f,0,221.2222,0.001048547,1.616755,-0.01491938,16.49694
15,f,0,221.4444,-0.01067164,1.615612,-0.01470379,7.467897
15,f,0,221.6667,0.01697199,1.614205,-0.01261408,22.89481
15,f,0,221.8889,0.08150351,1.613253,-0.02906588,57.23584
15,f,0,222.1111,0.1380316,1.612024,-0.06586182,89.87495
15,f,0,222.3333,0.1634353,1.619514,-0.08606708,114.1376
15,f,0,222.5556,0.1671651,1.617949,-0.06146993,114.6071
15,f,0,222.7778,0.1647044,1.619406,-0.02149753,99.59384
15,f,0,223,0.1652942,1.61928,-0.01127972,93.64821
15,f,0,223.2222,0.1812699,1.618002,-0.003219752,92.5701
15,f,0,223.4444,0.2246476,1.613441,0.01412431,91.99023
15,f,0,223.6667,0.3122319,1.606952,0.01797089,90.96327
15,f,0,223.8889,0.4522071,1.599899,-0.005710823,89.25808
15,f,0,224.1111,0.5916215,1.62001,-0.03871909,88.96229
15,f,0,224.3333,0.7106235,1.628562,-0.04712774,86.79971
15,f,0,224.5556,0.8515007,1.609071,-0.03100553,86.66844
15,f,0,224.7778,1.029547,1.623268,0.004495697,87.03101
15,f,0,225,1.172382,1.642765,0.03000626,87.85271
15,f,0,225.2222,1.274328,1.648704,0.04074069,85.14544
15,f,0,225.4444,1.354168,1.652385,0.0421903,73.65852
15,f,0,225.6667,1.378871,1.65114,0.07252255,41.03313
15,f,0,225.8889,1.365162,1.646758,0.09163748,17.24875
15,f,0,226.1111,1.343119,1.644503,0.1023426,4.058005
15,f,0,226.3333,1.3257,1.642703,0.1071595,356.5717
15,f,0,226.5556,1.31746,1.645093,0.1035941,355.378
15,f,0,226.7778,1.311362,1.64466,0.0933632,357.1575
15,f,0,227,1.309686,1.644851,0.08436459,359.9763
15,f,0,227.2222,1.312623,1.645237,0.08000576,2.598384
15,f,0,227.4444,1.315699,1.643852,0.07995446,5.683984
15,f,0,227.6667,1.320493,1.642164,0.08181074,11.15914
15,f,0,227.8889,1.335019,1.642613,0.07903931,25.21313
15,f,0,228.1111,1.360481,1.641392,0.06267453,48.92756
15,f,0,228.3333,1.377953,1.640615,0.04356655,66.78783
15,f,0,228.5556,1.386919,1.639658,0.03670686,70.40114
15,f,0,228.7778,1.381927,1.640335,0.0481933,60.60796
15,f,0,229,1.374416,1.638232,0.05992955,51.38971
15,f,0,229.2222,1.368078,1.637644,0.06770231,46.26936
15,f,0,229.4444,1.357411,1.636604,0.07165326,39.54167
15,f,0,229.6667,1.34661,1.636299,0.0708274,32.55225
15,f,0,229.8889,1.342851,1.636079,0.06608991,30.39003
15,f,0,230.1111,1.346443,1.635901,0.06191456,32.2068
15,f,0,230.3333,1.353115,1.635643,0.0588587,35.98984
15,f,0,230.5556,1.363549,1.636751,0.05291952,43.28382
15,f,0,230.7778,1.399538,1.641632,0.03903433,60.68526
15,f,0,231,1.486467,1.639716,0.01473611,77.89609
15,f,0,231.2222,1.619566,1.628562,-0.01371209,83.27882
15,f,0,231.4444,1.747627,1.642914,-0.03814639,83.46577
15,f,0,231.6667,1.844455,1.651581,-0.04352107,81.12495
15,f,0,231.8889,1.903753,1.647419,-0.03143514,78.8101
15,f,0,232.1111,1.92677,1.657722,-0.02059762,70.82568
15,f,0,232.3333,1.930301,1.655106,-0.01994443,66.68253
15,f,0,232.5556,1.910794,1.655679,-0.008181382,65.92673
15,f,0,232.7778,1.874564,1.651745,0.007873502,70.32487
15,f,0,233,1.838669,1.646499,0.0205814,76.69129
15,f,0,233.2222,1.819342,1.648465,0.02571326,81.49636
15,f,0,233.4444,1.813146,1.649995,0.01912239,83.2499
15,f,0,233.6667,1.807204,1.649661,0.01409247,83.89852
15,f,0,233.8889,1.790916,1.650231,0.01843451,84.80922
15,f,0,234.1111,1.758318,1.649106,0.0225922,85.00986
15,f,0,234.3333,1.724688,1.648808,0.02355752,85.15033
15,f,0,234.5556,1.69498,1.64767,0.02026298,85.69482
15,f,0,234.7778,1.677338,1.647265,0.01673029,85.55938
15,f,0,235,1.68795,1.649451,0.01713189,86.02155
15,f,0,235.2222,1.721476,1.650091,0.01926248,86.03289
15,f,0,235.4444,1.745306,1.651639,0.02085475,86.06074
15,f,0,235.6667,1.755104,1.650646,0.02180965,85.71513
15,f,0,235.8889,1.757352,1.649342,0.02411678,85.58424
15,f,0,236.1111,1.761832,1.648725,0.02721782,85.33993
15,f,0,236.3333,1.766356,1.648904,0.02758185,85.35338
15,f,0,236.5556,1.767633,1.65118,0.02681579,84.89165
15,f,0,236.7778,1.769882,1.651128,0.02566841,84.96817
15,f,0,237,1.774358,1.649774,0.02618352,84.8137
15,f,0,237.2222,1.777916,1.650126,0.02573602,84.93096
15,f,0,237.4444,1.778585,1.649726,0.02552758,85.02335
15,f,0,237.6667,1.777997,1.649849,0.02548766,84.81745
15,f,0,237.8889,1.777194,1.649665,0.02539725,85.21573
15,f,0,238.1111,1.777298,1.649732,0.02578069,85.28482
15,f,0,238.3333,1.776415,1.649316,0.02584001,85.329
15,f,0,238.5556,1.774757,1.649269,0.02622939,85.25901
15,f,0,238.7778,1.773661,1.649633,0.02761097,83.39695
15,f,0,239,1.775231,1.653723,0.03715187,61.0689
15,f,0,239.2222,1.764194,1.653702,0.03839581,21.27831
15,f,0,239.4444,1.736542,1.652568,0.008448489,339.0404
15,f,0,239.6667,1.702263,1.652216,-0.03770755,304.742
15,f,0,239.8889,1.665486,1.651129,-0.08281814,277.4478
15,f,0,240.1111,1.620883,1.648171,-0.1333338,257.6451
15,f,0,240.3333,1.578729,1.646169,-0.2032847,235.1954
15,f,0,240.5556,1.568852,1.644987,-0.2676312,211.6962
15,f,0,240.7778,1.580207,1.647534,-0.3023155,193.1411
15,f,0,241,1.595165,1.64579,-0.3077909,180.9633
15,f,0,241.2222,1.601961,1.645681,-0.30347,177.6367
15,f,0,241.4444,1.561948,1.649824,-0.2880479,205.1134
15,f,0,241.6667,1.514142,1.650382,-0.2364802,245.488
15,f,0,241.8889,1.494968,1.650417,-0.1827582,280.2213
15,f,0,242.1111,1.492769,1.648215,-0.1436078,307.0278
15,f,0,242.3333,1.498063,1.644664,-0.1151125,326.8645
15,f,0,242.5556,1.507478,1.641173,-0.09060387,342.4146
15,f,0,242.7778,1.524657,1.638796,-0.05702692,1.333249
15,f,0,243,1.545441,1.636309,0.002901684,7.618718
15,f,0,243.2222,1.59007,1.629652,0.1092549,353.7993
15,f,0,243.4444,1.66674,1.630876,0.2453864,336.5026
15,f,0,243.6667,1.73349,1.639875,0.3870122,329.3166
15,f,0,243.8889,1.78731,1.61181,0.5574929,327.5503
15,f,0,244.1111,1.819971,1.611839,0.7511919,327.0299
15,f,0,244.3333,1.853949,1.631736,0.9141104,325.6294
15,f,0,244.5556,1.893232,1.613175,1.080961,321.2644
15,f,0,244.7778,1.94913,1.614326,1.277798,317.5411
15,f,0,245,1.97099,1.622798,1.414195,309.1625
15,f,0,245.2222,1.954608,1.628067,1.446445,297.0207
15,f,0,245.4445,1.901305,1.645818,1.367378,271.5378
15,f,0,245.6667,1.858203,1.643986,1.235031,246.8929
15,f,0,245.8889,1.845411,1.637394,1.063318,219.4684
15,f,0,246.1111,1.854242,1.638312,0.9425094,185.0742
15,f,0,246.3333,1.835134,1.641427,0.8962651,156.4946
15,f,0,246.5556,1.79775,1.637288,0.9004905,136.1633
15,f,0,246.7778,1.753273,1.635924,0.8932497,131.7282
15,f,0,247,1.680093,1.635393,0.8369803,162.5569
15,f,0,247.2222,1.587667,1.629454,0.7594942,210.1973
15,f,0,247.4445,1.537322,1.617525,0.6637214,239.4747
15,f,0,247.6667,1.499783,1.629207,0.5406926,251.5562
15,f,0,247.8889,1.412594,1.616417,0.4289893,259.0222
15,f,0,248.1111,1.250572,1.57424,0.336246,266.6209
15,f,0,248.3333,1.044805,1.607081,0.2656471,280.0513
15,f,0,248.5556,0.8531901,1.606896,0.2108718,303.0877
15,f,0,248.7778,0.649993,1.593219,0.1405333,326.1124
15,f,0,249,0.4606515,1.621306,0.09978012,335.9505
15,f,0,249.2222,0.3003358,1.584784,0.09754337,344.1255
15,f,0,249.4445,0.1690986,1.597603,0.1150269,351.1005
15,f,0,249.6667,0.0645867,1.612298,0.1211614,353.0518
15,f,0,249.8889,-0.03051855,1.612984,0.1097913,357.0549
15,f,0,250.1111,-0.1085156,1.610438,0.09775656,359.1571
15,f,0,250.3333,-0.1514049,1.612143,0.09276866,357.9918
15,f,0,250.5556,-0.1566346,1.612771,0.09251577,358.3181
15,f,0,250.7778,-0.1540538,1.613029,0.09535472,0.5437022
15,f,0,251,-0.1567838,1.612134,0.09668341,2.379287
15,f,0,251.2222,-0.1630737,1.610736,0.09658353,3.627241
15,f,0,251.4445,-0.1721942,1.610964,0.09610131,2.729147
15,f,0,251.6667,-0.1781749,1.610102,0.09672914,1.554666
15,f,0,251.8889,-0.1780082,1.60868,0.1013894,1.328917
15,f,0,252.1111,-0.1753362,1.608878,0.1096462,1.951077
15,f,0,252.3333,-0.1739629,1.608013,0.1144587,2.348664
15,f,0,252.5556,-0.1753971,1.607183,0.1176949,2.656314
15,f,0,252.7778,-0.1753837,1.607297,0.1192111,2.962928
15,f,0,253,-0.174077,1.607675,0.1207614,3.138122
15,f,0,253.2222,-0.1720286,1.60717,0.1215404,2.790105
15,f,0,253.4445,-0.1696047,1.60639,0.1238423,2.633008
15,f,0,253.6667,-0.1681533,1.606074,0.1246714,2.510629
15,f,0,253.8889,-0.1673187,1.606184,0.1244427,2.542671
15,f,0,254.1111,-0.1668969,1.606041,0.1229494,2.87027
15,f,0,254.3333,-0.1676326,1.605299,0.1226422,2.891333
15,f,0,254.5556,-0.1688469,1.605152,0.1226361,2.664647
15,f,0,254.7778,-0.1692041,1.60509,0.1232476,2.802033
15,f,0,255,-0.1704788,1.604604,0.1231936,2.574838
15,f,0,255.2222,-0.1714018,1.605066,0.1211905,2.417573
15,f,0,255.4445,-0.1724266,1.605941,0.1190927,2.211737
15,f,0,255.6667,-0.1727469,1.606792,0.1168431,2.17644
15,f,0,255.8889,-0.1721938,1.606761,0.1148364,2.350397
15,f,0,256.1111,-0.1719529,1.606697,0.1142056,2.757734
15,f,0,256.3333,-0.1719037,1.606471,0.1158475,2.991931
15,f,0,256.5556,-0.1708161,1.605164,0.1173179,2.794268
15,f,0,256.7778,-0.168801,1.605307,0.1175193,3.066071
15,f,0,257,-0.1661948,1.606273,0.117547,3.188746
